,region_code,period,price_per_pyeong,si_gun_gu
1156,11260,2013-11,1314.7203612918595,중랑구
1157,11260,2013-12,1306.9291074994928,중랑구
1158,11260,2014-01,1362.6823313394873,중랑구
1159,11260,2014-02,1390.6211191120094,중랑구
1160,11260,2014-03,1344.7414932111444,중랑구
1161,11260,2014-04,1348.341799352491,중랑구
1162,11260,2014-05,1335.4387366417536,중랑구
1163,11260,2014-06,1310.0160652694726,중랑구
1164,11260,2014-07,1321.3318692371763,중랑구
1165,11260,2014-08,1370.2766907135451,중랑구
1166,11260,2014-09,1375.471208035276,중랑구
1167,11260,2014-10,1362.354611356705,중랑구
1168,11260,2014-11,1413.2872911996474,중랑구
1169,11260,2014-12,1405.7429117113406,중랑구
1170,11260,2015-01,1397.918915567749,중랑구
1171,11260,2015-02,1378.4815887998745,중랑구
1172,11260,2015-03,1382.5363153456074,중랑구
1173,11260,2015-04,1401.4959033071882,중랑구
1174,11260,2015-05,1402.8505794528778,중랑구
1175,11260,2015-06,1430.0412695889104,중랑구
1176,11260,2015-07,1441.1522052127184,중랑구
1177,11260,2015-08,1482.6194663200242,중랑구
1178,11260,2015-09,1512.0135255904486,중랑구
1179,11260,2015-10,1725.7535624668385,중랑구
1180,11260,2015-11,1651.8432697021346,중랑구
1181,11260,2015-12,1639.8139646425157,중랑구
1182,11260,2016-01,1560.6916109157696,중랑구
1183,11260,2016-02,1539.5419714797192,중랑구
1184,11260,2016-03,1534.5414094962787,중랑구
1185,11260,2016-04,1550.785871281803,중랑구
1186,11260,2016-05,1538.5589325013984,중랑구
1187,11260,2016-06,1551.7370879023117,중랑구
1188,11260,2016-07,1575.0132040599306,중랑구
1189,11260,2016-08,1559.2405539371898,중랑구
1190,11260,2016-09,1575.8293514297716,중랑구
1191,11260,2016-10,1562.8316021979415,중랑구
1192,11260,2016-11,1565.596116813585,중랑구
1193,11260,2016-12,1600.2736352418372,중랑구
1194,11260,2017-01,1608.410295370106,중랑구
1195,11260,2017-02,1594.2426102890784,중랑구
1196,11260,2017-03,1631.1846431692074,중랑구
1197,11260,2017-04,1623.429398030664,중랑구
1198,11260,2017-05,1591.4585730630279,중랑구
1199,11260,2017-06,1641.833674035163,중랑구
1200,11260,2017-07,1661.739438860223,중랑구
1201,11260,2017-08,1652.2983289095407,중랑구
1202,11260,2017-09,1670.1703329416164,중랑구
1203,11260,2017-10,1639.2388499596013,중랑구
1204,11260,2017-11,1719.538098919347,중랑구
1205,11260,2017-12,1752.7609735227409,중랑구
1206,11260,2018-01,1692.4357474137726,중랑구
1207,11260,2018-02,1739.3679094932213,중랑구
1208,11260,2018-03,1715.6583465098165,중랑구
1209,11260,2018-04,1717.4821767765188,중랑구
1210,11260,2018-05,1751.3891607799487,중랑구
1211,11260,2018-06,1748.0055657071848,중랑구
1212,11260,2018-07,1767.487119168816,중랑구
1213,11260,2018-08,1825.413975316862,중랑구
1214,11260,2018-09,1941.297807227776,중랑구
1215,11260,2018-10,1982.9537665183555,중랑구
1216,11260,2018-11,1905.8183220141213,중랑구
1217,11260,2018-12,2001.0522147487952,중랑구
1218,11260,2019-01,1896.1087634644473,중랑구
1219,11260,2019-02,2032.1074105427736,중랑구
1220,11260,2019-03,1957.4064147725278,중랑구
1221,11260,2019-04,2074.706879353097,중랑구
1222,11260,2019-05,2093.3526747616847,중랑구
1223,11260,2019-06,2008.9489428042525,중랑구
1224,11260,2019-07,2095.4401476054154,중랑구
1225,11260,2019-08,2123.3079017414198,중랑구
1226,11260,2019-09,2142.8234104339235,중랑구
1227,11260,2019-10,2149.72056733081,중랑구
1228,11260,2019-11,2205.5154197909405,중랑구
1229,11260,2019-12,2543.752241824379,중랑구
1230,11260,2020-01,2177.7735841671606,중랑구
1231,11260,2020-02,2281.9946726163794,중랑구
1232,11260,2020-03,2330.5871717761165,중랑구
1233,11260,2020-04,2338.383427871984,중랑구
1234,11260,2020-05,2495.780976368825,중랑구
1235,11260,2020-06,2459.4166390874525,중랑구
1236,11260,2020-07,2578.825141627233,중랑구
1237,11260,2020-08,2774.736180209323,중랑구
1238,11260,2020-09,2609.1447617870326,중랑구
1239,11290,2006-01,946.8706253089082,성북구
1240,11290,2006-02,961.6500292826059,성북구
1241,11290,2006-03,993.1269021720674,성북구
1242,11290,2006-04,1010.684473606033,성북구
1243,11290,2006-05,988.9987813988279,성북구
1244,11290,2006-06,1014.9986216990237,성북구
1245,11290,2006-07,1024.0020628028612,성북구
1246,11290,2006-08,1041.426283385071,성북구
1247,11290,2006-09,1088.3407032603877,성북구
1248,11290,2006-10,1107.9870855165382,성북구
1249,11290,2006-11,1093.2516528684964,성북구
1250,11290,2006-12,1125.2221382356258,성북구
1251,11290,2007-01,1109.9424919195205,성북구
1252,11290,2007-02,1170.200050040959,성북구
1253,11290,2007-03,1128.7882729906514,성북구
1254,11290,2007-04,1187.7393858280618,성북구
1255,11290,2007-05,1209.82097777047,성북구
1256,11290,2007-06,1223.8036147148382,성북구
1257,11290,2007-07,1229.0971157119498,성북구
1258,11290,2007-08,1247.5478762279097,성북구
1259,11290,2007-09,1281.246472017785,성북구
1260,11290,2007-10,1322.9812138110817,성북구
1261,11290,2007-11,1283.545931904096,성북구
1262,11290,2007-12,1320.1306703037058,성북구
1263,11290,2008-01,1340.8693240047292,성북구
1264,11290,2008-02,1331.8670431535415,성북구
1265,11290,2008-03,1424.414894211611,성북구
1266,11290,2008-04,1511.696719488711,성북구
1267,11290,2008-05,1519.8461988739466,성북구
1268,11290,2008-06,1604.7139104849548,성북구
1269,11290,2008-07,1575.6969938303432,성북구
1270,11290,2008-08,1570.5630173387,성북구
1271,11290,2008-09,1482.833577028687,성북구
1272,11290,2008-10,1553.9716970542388,성북구
1273,11290,2008-11,1442.472282184546,성북구
1274,11290,2008-12,1505.092336869512,성북구
1275,11290,2009-01,1448.160856799505,성북구
1276,11290,2009-02,1493.4831216146506,성북구
1277,11290,2009-03,1431.1142829676128,성북구
1278,11290,2009-04,1471.1166179912473,성북구
1279,11290,2009-05,1504.366391005109,성북구
1280,11290,2009-06,1534.830566255416,성북구
1281,11290,2009-07,1521.6229133012016,성북구
1282,11290,2009-08,1572.2622675677505,성북구
1283,11290,2009-09,1564.8908338152103,성북구
1284,11290,2009-10,1527.3992300840182,성북구
1285,11290,2009-11,1499.818338837073,성북구
1286,11290,2009-12,1542.4831654325849,성북구
1287,11290,2010-01,1519.1426673435597,성북구
1288,11290,2010-02,1566.1161677648427,성북구
1289,11290,2010-03,1532.8418340326132,성북구
1290,11290,2010-04,1442.5079493029796,성북구
1291,11290,2010-05,1465.2386736411418,성북구
1292,11290,2010-06,1457.888044908999,성북구
1293,11290,2010-07,1461.5434512401,성북구
1294,11290,2010-08,1455.4680309488772,성북구
1295,11290,2010-09,1436.666764927224,성북구
1296,11290,2010-10,1463.6361278444363,성북구
1297,11290,2010-11,1524.7710509021608,성북구
1298,11290,2010-12,1525.139496575429,성북구
1299,11290,2011-01,1563.3579930982369,성북구
1300,11290,2011-02,1577.4488981753377,성북구
1301,11290,2011-03,1630.7335354263844,성북구
1302,11290,2011-04,1562.1420738066515,성북구
1303,11290,2011-05,1556.3561460113992,성북구
1304,11290,2011-06,1514.2788159660263,성북구
1305,11290,2011-07,1548.5593045615847,성북구
1306,11290,2011-08,1540.6251817584257,성북구
1307,11290,2011-09,1559.5576871262933,성북구
1308,11290,2011-10,1505.2694201298564,성북구
1309,11290,2011-11,1517.8834939879332,성북구
1310,11290,2011-12,1522.4010613687267,성북구
1311,11290,2012-01,1527.8322894031573,성북구
1312,11290,2012-02,1489.0263068691559,성북구
1313,11290,2012-03,1511.6630916501258,성북구
1314,11290,2012-04,1502.1845749701122,성북구
1315,11290,2012-05,1446.9410172830105,성북구
1316,11290,2012-06,1449.830490210835,성북구
1317,11290,2012-07,1444.5250110588643,성북구
1318,11290,2012-08,1393.0831334258403,성북구
1319,11290,2012-09,1439.4475597509131,성북구
1320,11290,2012-10,1437.5033213865538,성북구
1321,11290,2012-11,1423.5056853634787,성북구
1322,11290,2012-12,1484.0062071244959,성북구
1323,11290,2013-01,1437.6090735165158,성북구
1324,11290,2013-02,1500.1960867212235,성북구
1325,11290,2013-03,1455.364603194748,성북구
1326,11290,2013-04,1464.95993802199,성북구
1327,11290,2013-05,1501.174547784974,성북구
1328,11290,2013-06,1450.375952539515,성북구
1329,11290,2013-07,1428.1953909982137,성북구
1330,11290,2013-08,1475.858937154868,성북구
1331,11290,2013-09,1519.4397697910942,성북구
1332,11290,2013-10,1518.648111136285,성북구
1333,11290,2013-11,1515.395660407093,성북구
1334,11290,2013-12,1514.1795241037476,성북구
1335,11290,2014-01,1543.8108526254643,성북구
1336,11290,2014-02,1497.3861674453274,성북구
1337,11290,2014-03,1550.4023808605637,성북구
1338,11290,2014-04,1565.3095267872668,성북구
1339,11290,2014-05,1584.4146518162656,성북구
1340,11290,2014-06,1575.5769700996493,성북구
1341,11290,2014-07,1568.5533461523219,성북구
1342,11290,2014-08,1540.8750990289977,성북구
1343,11290,2014-09,1541.7762354848794,성북구
1344,11290,2014-10,1578.038819178875,성북구
1345,11290,2014-11,1542.6259267002674,성북구
1346,11290,2014-12,1606.802490294221,성북구
1347,11290,2015-01,1578.6875267140067,성북구
1348,11290,2015-02,1618.055634788277,성북구
1349,11290,2015-03,1615.6510145959376,성북구
1350,11290,2015-04,1629.7903249384879,성북구
1351,11290,2015-05,1637.3883098816473,성북구
1352,11290,2015-06,1624.4776281670313,성북구
1353,11290,2015-07,1627.3251683025733,성북구
1354,11290,2015-08,1680.8344828673685,성북구
1355,11290,2015-09,1695.8949800887885,성북구
1356,11290,2015-10,1723.1591343250457,성북구
1357,11290,2015-11,1679.540342078697,성북구
1358,11290,2015-12,1727.5631047505028,성북구
1359,11290,2016-01,1703.4746147967494,성북구
1360,11290,2016-02,1675.7998228112501,성북구
1361,11290,2016-03,1693.211128239979,성북구
1362,11290,2016-04,1746.369431854765,성북구
1363,11290,2016-05,1747.3044160502052,성북구
1364,11290,2016-06,1757.488645632299,성북구
1365,11290,2016-07,1806.557483739096,성북구
1366,11290,2016-08,1789.348974693138,성북구
1367,11290,2016-09,1835.1143721655455,성북구
1368,11290,2016-10,1850.2780260012073,성북구
1369,11290,2016-11,1818.138821223992,성북구
1370,11290,2016-12,1824.9842670934884,성북구
1371,11290,2017-01,1760.1825079629152,성북구
1372,11290,2017-02,1818.268495498565,성북구
1373,11290,2017-03,1842.214311669587,성북구
1374,11290,2017-04,1861.0934751014865,성북구
1375,11290,2017-05,1806.4560064977243,성북구
1376,11290,2017-06,1905.5536694813245,성북구
1377,11290,2017-07,1949.3411335029557,성북구
1378,11290,2017-08,1913.412509938982,성북구
1379,11290,2017-09,1965.2519958064852,성북구
1380,11290,2017-10,1961.57751738414,성북구
1381,11290,2017-11,1992.9280483411326,성북구
1382,11290,2017-12,1981.584855058227,성북구
1383,11290,2018-01,2003.937461196722,성북구
1384,11290,2018-02,2012.4348805831264,성북구
1385,11290,2018-03,2018.6633678536477,성북구
1386,11290,2018-04,2030.1532329188278,성북구
1387,11290,2018-05,2038.7821980257647,성북구
1388,11290,2018-06,2039.2093115362347,성북구
1389,11290,2018-07,2120.199829350227,성북구
1390,11290,2018-08,2154.127739765704,성북구
1391,11290,2018-09,2225.467226605984,성북구
1392,11290,2018-10,2333.3841076066133,성북구
1393,11290,2018-11,2179.416262264917,성북구
1394,11290,2018-12,2273.0503374947302,성북구
1395,11290,2019-01,2230.247242825556,성북구
1396,11290,2019-02,2194.4079019468377,성북구
1397,11290,2019-03,2325.4143447077004,성북구
1398,11290,2019-04,2223.264151279519,성북구
1399,11290,2019-05,2394.0690888883037,성북구
1400,11290,2019-06,2446.4375023231023,성북구
1401,11290,2019-07,2552.20824419757,성북구
1402,11290,2019-08,2558.889603600359,성북구
1403,11290,2019-09,2576.1249344757534,성북구
1404,11290,2019-10,2593.0712354716584,성북구
1405,11290,2019-11,2684.2008773979205,성북구
1406,11290,2019-12,2645.044253916225,성북구
1407,11290,2020-01,2559.1804123992,성북구
1408,11290,2020-02,2740.6151603197127,성북구
1409,11290,2020-03,2684.770854134133,성북구
1410,11290,2020-04,2682.448672389307,성북구
1411,11290,2020-05,2685.096532150624,성북구
1412,11290,2020-06,2984.0233101388494,성북구
1413,11290,2020-07,3252.7840137837225,성북구
1414,11290,2020-08,3395.6938825525494,성북구
1415,11290,2020-09,3361.1035271750743,성북구
1416,11305,2006-01,817.8406362233866,강북구
1417,11305,2006-02,853.4434382692777,강북구
1418,11305,2006-03,853.4773915367351,강북구
1419,11305,2006-04,846.8352677656413,강북구
1420,11305,2006-05,845.7945700596134,강북구
1421,11305,2006-06,870.9930485927797,강북구
1422,11305,2006-07,878.9774594006403,강북구
1423,11305,2006-08,880.8621179927785,강북구
1424,11305,2006-09,921.8938147628544,강북구
1425,11305,2006-10,922.9053283996972,강북구
1426,11305,2006-11,940.3924611561923,강북구
1427,11305,2006-12,970.5721047431989,강북구
1428,11305,2007-01,949.3324042252433,강북구
1429,11305,2007-02,1000.0472543633085,강북구
1430,11305,2007-03,1014.8329973308939,강북구
1431,11305,2007-04,1083.454048503333,강북구
1432,11305,2007-05,1058.060991635122,강북구
1433,11305,2007-06,1076.8726537051157,강북구
1434,11305,2007-07,1104.2696532361415,강북구
1435,11305,2007-08,1127.7854306861852,강북구
1436,11305,2007-09,1170.19107629759,강북구
1437,11305,2007-10,1237.6409008259263,강북구
1438,11305,2007-11,1227.2204085912172,강북구
1439,11305,2007-12,1239.3163565104578,강북구
1440,11305,2008-01,1236.9721236615744,강북구
1441,11305,2008-02,1287.8294254883165,강북구
1442,11305,2008-03,1332.8218975805855,강북구
1443,11305,2008-04,1424.7970000577025,강북구
1444,11305,2008-05,1449.8553307793097,강북구
1445,11305,2008-06,1411.721291003119,강북구
1446,11305,2008-07,1391.0397365149217,강북구
1447,11305,2008-08,1364.015778338494,강북구
1448,11305,2008-09,1348.5717631083492,강북구
1449,11305,2008-10,1340.7438673995255,강북구
1450,11305,2008-11,1378.8989150695766,강북구
1451,11305,2008-12,1288.412365071741,강북구
1452,11305,2009-01,1286.898875476857,강북구
1453,11305,2009-02,1286.4487804051842,강북구
1454,11305,2009-03,1272.4378521029435,강북구
1455,11305,2009-04,1291.9912441071401,강북구
1456,11305,2009-05,1335.0929790920513,강북구
1457,11305,2009-06,1320.330704106227,강북구
1458,11305,2009-07,1393.9400002541142,강북구
1459,11305,2009-08,1418.315131659196,강북구
1460,11305,2009-09,1440.2798110738395,강북구
1461,11305,2009-10,1415.0455802604477,강북구
1462,11305,2009-11,1348.3472003992345,강북구
1463,11305,2009-12,1398.804654037114,강북구
1464,11305,2010-01,1468.920232562732,강북구
1465,11305,2010-02,1333.5892624528944,강북구
1466,11305,2010-03,1370.3009995809314,강북구
1467,11305,2010-04,1344.5446784167625,강북구
1468,11305,2010-05,1304.9149585231503,강북구
1469,11305,2010-06,1314.977418304134,강북구
1470,11305,2010-07,1305.8790185494433,강북구
1471,11305,2010-08,1315.6363244112833,강북구
1472,11305,2010-09,1280.9082086764954,강북구
1473,11305,2010-10,1326.8818582760348,강북구
1474,11305,2010-11,1400.3485335713629,강북구
1475,11305,2010-12,1347.3458273143087,강북구
1476,11305,2011-01,1381.8222372505702,강북구
1477,11305,2011-02,1409.5569461043583,강북구
1478,11305,2011-03,1390.4915746987483,강북구
1479,11305,2011-04,1375.8747262914087,강북구
1480,11305,2011-05,1296.828240027689,강북구
1481,11305,2011-06,1349.821404957206,강북구
1482,11305,2011-07,1343.4040526660076,강북구
1483,11305,2011-08,1352.8330555854402,강북구
1484,11305,2011-09,1331.2933751802595,강북구
1485,11305,2011-10,1371.4789529189213,강북구
1486,11305,2011-11,1332.9536075146939,강북구
1487,11305,2011-12,1353.2267474945465,강북구
1488,11305,2012-01,1375.3775123671098,강북구
1489,11305,2012-02,1326.6979454374484,강북구
1490,11305,2012-03,1304.010808576935,강북구
1491,11305,2012-04,1296.1159465415492,강북구
1492,11305,2012-05,1297.4198415515086,강북구
1493,11305,2012-06,1315.4479598410849,강북구
1494,11305,2012-07,1365.9221479879393,강북구
1495,11305,2012-08,1306.1039477647469,강북구
1496,11305,2012-09,1274.006810570378,강북구
1497,11305,2012-10,1298.042291918275,강북구
1498,11305,2012-11,1355.4850979121659,강북구
1499,11305,2012-12,1324.632806806655,강북구
1500,11305,2013-01,1302.3729808215885,강북구
1501,11305,2013-02,1308.6296641238164,강북구
1502,11305,2013-03,1341.829416038386,강북구
1503,11305,2013-04,1367.8068747161863,강북구
1504,11305,2013-05,1362.4137566080055,강북구
1505,11305,2013-06,1345.3508150232165,강북구
1506,11305,2013-07,1296.4346129655269,강북구
1507,11305,2013-08,1307.3925022556334,강북구
1508,11305,2013-09,1361.8877341008547,강북구
1509,11305,2013-10,1382.429157308783,강북구
1510,11305,2013-11,1352.4603143022218,강북구
1511,11305,2013-12,1325.486016465472,강북구
1512,11305,2014-01,1405.6332080235525,강북구
1513,11305,2014-02,1405.274924477983,강북구
1514,11305,2014-03,1312.4041894977129,강북구
1515,11305,2014-04,1378.8688882058118,강북구
1516,11305,2014-05,1423.3955130470097,강북구
1517,11305,2014-06,1384.7122715418795,강북구
1518,11305,2014-07,1394.2908563401504,강북구
1519,11305,2014-08,1383.1273263817834,강북구
